Time,Channel A
171.39200814,3.86364317
171.39400814,2.95419168
171.39600814,3.86364317
171.39800814,3.40891743
171.40000814,3.40891743
171.40200814,3.86364317
171.40400814,3.40891743
171.40600814,3.86364317
171.40800814,3.40891743
171.41000814,3.86364317
171.41200814,2.95419168
171.41400814,3.86364317
171.41600814,3.40891743
171.41800814,3.86364317
171.42000814,3.40891743
171.42200814,3.86364317
171.42400814,3.40891743
171.42600814,3.40891743
171.42800814,3.40891743
171.43000814,3.40891743
171.43200814,3.86364317
171.43400814,3.40891743
171.43600814,3.86364317
171.43800814,2.95419168
171.44000814,3.86364317
171.44200814,3.40891743
171.44400814,3.86364317
171.44600814,3.40891743
171.44800814,3.86364317
171.45000814,3.40891743
171.45200814,3.40891743
171.45400814,3.86364317
171.45600814,3.40891743
171.45800814,3.86364317
171.46000814,3.40891743
171.46200814,3.86364317
171.46400814,3.40891743
171.46600814,3.86364317
171.46800814,3.40891743
171.47000814,3.40891743
171.47200814,3.40891743
171.47400814,3.40891743
171.47600814,3.86364317
171.47800814,3.40891743
171.48000814,3.86364317
171.48200814,2.95419168
171.48400815,3.86364317
171.48600815,3.40891743
171.48800815,3.86364317
171.49000815,3.40891743
171.49200815,3.40891743
171.49400815,3.40891743
171.49600815,2.95419168
171.49800815,3.40891743
171.50000815,3.40891743
171.50200815,3.86364317
171.50400815,3.40891743
171.50600815,3.86364317
171.50800815,3.40891743
171.51000815,3.86364317
171.51200815,3.40891743
171.51400815,4.31989479
171.51600815,3.86364317
171.51800815,3.86364317
171.52000815,3.40891743
171.52200815,3.86364317
171.52400815,3.40891743
171.52600815,2.95419168
171.52800815,3.86364317
171.53000815,3.40891743
171.53200815,3.86364317
171.53400815,3.40891743
171.53600815,3.86364317
171.53800815,3.40891743
171.54000815,3.86364317
171.54200815,3.86364317
171.54400815,3.40891743
171.54600815,3.40891743
171.54800815,3.40891743
171.55000815,3.86364317
171.55200815,3.40891743
171.55400815,3.40891743
171.55600815,3.86364317
171.55800815,3.40891743
171.56000815,3.86364317
171.56200815,3.40891743
171.56400815,3.40891743
171.56600815,3.40891743
171.56800815,3.40891743
171.57000815,3.86364317
171.57200815,2.95419168
171.57400815,3.86364317
171.57600815,3.86364317
171.57800815,3.40891743
171.58000815,3.86364317
171.58200815,3.40891743
171.58400815,3.86364317
171.58600815,2.95419168
171.58800815,3.86364317
171.59000815,3.40891743
171.59200815,3.40891743
171.59400815,3.86364317
171.59600815,3.40891743
171.59800815,3.86364317
171.60000815,3.40891743
171.60200815,3.40891743
171.60400815,3.86364317
171.60600815,3.40891743
171.60800815,3.86364317
171.61000815,2.95419168
171.61200815,3.40891743
171.61400815,3.40891743
171.61600815,3.40891743
171.61800815,3.86364317
171.62000815,3.40891743
171.62200815,3.86364317
171.62400815,3.40891743
171.62600815,3.40891743
171.62800815,3.86364317
171.63000815,3.86364317
171.63200815,3.86364317
171.63400815,3.40891743
171.63600815,3.86364317
171.63800815,3.40891743
171.64000815,3.86364317
171.64200815,3.40891743
171.64400815,3.40891743
171.64600815,3.86364317
171.64800815,2.95419168
171.65000815,4.31989479
171.65200815,3.40891743
171.65400815,3.86364317
171.65600815,3.40891743
171.65800815,3.86364317
171.66000815,3.86364317
171.66200815,3.86364317
171.66400815,4.77462101
171.66600815,3.86364317
171.66800815,3.86364317
171.67000815,3.86364317
171.67200815,3.40891743
171.67400815,4.31989479
171.67600815,3.40891743
171.67800815,3.86364317
171.68000815,3.86364317
171.68200815,3.40891743
171.68400815,3.86364317
171.68600815,3.40891743
171.68800815,4.31989479
171.69000815,3.40891743
171.69200815,3.40891743
171.69400816,3.86364317
171.69600816,3.86364317
171.69800816,4.31989479
171.70000816,3.86364317
171.70200816,3.86364317
171.70400816,3.86364317
171.70600816,3.40891743
171.70800816,3.86364317
171.71000816,3.40891743
171.71200816,4.31989479
171.71400816,3.86364317
171.71600816,3.40891743
171.71800816,4.31989479
171.72000816,3.40891743
171.72200816,4.31989479
171.72400816,3.86364317
171.72600816,3.40891743
171.72800816,3.86364317
171.73000816,3.40891743
171.73200816,4.31989479
171.73400816,3.86364317
171.73600816,3.86364317
171.73800816,3.40891743
171.74000816,3.86364317
171.74200816,3.86364317
171.74400816,3.40891743
171.74600816,3.86364317
171.74800816,3.40891743
171.75000816,4.31989479
171.75200816,3.40891743
171.75400816,3.40891743
171.75600816,3.86364317
171.75800816,3.40891743
171.76000816,3.86364317
171.76200816,3.40891743
171.76400816,3.86364317
171.76600816,3.40891743
171.76800816,3.86364317
171.77000816,3.40891743
171.77200816,3.86364317
171.77400816,3.40891743
171.77600816,3.40891743
171.77800816,3.86364317
171.78000816,3.40891743
171.78200816,3.86364317
171.78400816,3.40891743
171.78600816,3.40891743
171.78800816,3.40891743
171.79000816,3.40891743
171.79200816,3.40891743
171.79400816,2.95419168
171.79600816,3.86364317
171.79800816,3.40891743
171.80000816,3.40891743
171.80200816,2.95419168
171.80400816,2.95419168
171.80600816,3.86364317
171.80800816,2.95419168
171.81000816,3.86364317
171.81200816,2.95419168
171.81400816,3.40891743
171.81600816,3.40891743
171.81800816,2.95419168
171.82000816,3.86364317
171.82200816,2.95419168
171.82400816,3.86364317
171.82600816,3.40891743
171.82800816,3.40891743
171.83000816,2.95419168
171.83200816,3.40891743
171.83400816,3.86364317
171.83600816,2.95419168
171.83800816,3.40891743
171.84000816,2.95419168
171.84200816,3.40891743
171.84400816,3.40891743
171.84600816,3.40891743
171.84800816,2.95419168
171.85000816,3.40891743
171.85200816,3.86364317
171.85400816,2.95419168
171.85600816,3.86364317
171.85800816,2.95419168
171.86000816,2.95419168
171.86200816,3.40891743
171.86400816,2.95419168
171.86600816,3.40891743
171.86800816,2.95419168
171.87000816,3.40891743
171.87200816,2.95419168
171.87400816,3.86364317
171.87600816,3.40891743
171.87800816,3.40891743
171.88000816,3.40891743
171.88200816,3.40891743
171.88400816,3.86364317
171.88600816,2.95419168
171.88800816,3.40891743
171.89000816,3.40891743
171.89200816,2.95419168
171.89400816,3.86364317
171.89600816,2.95419168
171.89800816,3.40891743
171.90000816,3.40891743
171.90200816,2.95419168
171.90400817,3.86364317
171.90600817,2.95419168
171.90800817,3.40891743
171.91000817,2.95419168
171.91200817,2.95419168
171.91400817,2.95419168
171.91600817,3.40891743
171.91800817,3.86364317
171.92000817,2.95419168
171.92200817,3.40891743
171.92400817,3.40891743
171.92600817,2.95419168
171.92800817,3.40891743
171.93000817,2.95419168
171.93200817,3.40891743
171.93400817,2.95419168
171.93600817,3.40891743
171.93800817,3.40891743
171.94000817,2.95419168
171.94200817,3.86364317
171.94400817,2.95419168
171.94600817,3.40891743
171.94800817,3.40891743
171.95000817,3.40891743
171.95200817,3.40891743
171.95400817,3.40891743
171.95600817,4.31989479
171.95800817,2.95419168
171.96000817,3.40891743
171.96200817,3.40891743
171.96400817,2.95419168
171.96600817,3.86364317
171.96800817,2.49946594
171.97000817,3.40891743
171.97200817,3.40891743
171.97400817,3.40891743
171.97600817,3.40891743
171.97800817,2.95419168
171.98000817,3.40891743
171.98200817,3.40891743
171.98400817,2.95419168
171.98600817,3.86364317
171.98800817,3.40891743
171.99000817,3.86364317
171.99200817,3.40891743
171.99400817,3.40891743
171.99600817,3.40891743
171.99800817,3.40891743
172.00000817,3.86364317
172.00200817,3.40891743
172.00400817,3.40891743
172.00600817,3.86364317
172.00800817,2.95419168
172.01000817,3.86364317
172.01200817,2.95419168
172.01400817,3.86364317
172.01600817,3.40891743
172.01800817,3.86364317
172.02000817,3.86364317
172.02200817,2.95419168
172.02400817,3.86364317
172.02600817,3.40891743
172.02800817,3.86364317
172.03000817,3.40891743
172.03200817,3.86364317
172.03400817,3.40891743
172.03600817,3.40891743
172.03800817,3.86364317
172.04000817,3.40891743
172.04200817,3.86364317
172.04400817,3.40891743
172.04600817,3.86364317
172.04800817,3.86364317
172.05000817,3.40891743
172.05200817,3.40891743
172.05400817,2.95419168
172.05600817,3.86364317
172.05800817,3.40891743
172.06000817,3.86364317
172.06200817,3.40891743
172.06400817,3.40891743
172.06600817,3.86364317
172.06800817,2.95419168
172.07000817,3.86364317
172.07200817,3.40891743
172.07400817,3.40891743
172.07600817,3.40891743
172.07800817,3.40891743
172.08000817,3.86364317
172.08200817,2.95419168
172.08400817,3.86364317
172.08600817,2.95419168
172.08800817,3.86364317
172.09000817,3.40891743
172.09200817,3.40891743
172.09400817,3.86364317
172.09600817,2.95419168
172.09800817,3.86364317
172.10000817,3.40891743
172.10200817,2.95419168
172.10400817,3.40891743
172.10600817,2.49946594
172.10800817,3.86364317
172.11000817,3.40891743
172.11200817,3.86364317
172.11400817,3.40891743
172.11600818,3.40891743
172.11800818,3.40891743
172.12000818,3.40891743
172.12200818,3.86364317
172.12400818,3.40891743
172.12600818,3.40891743
172.12800818,3.40891743
172.13000818,3.40891743
172.13200818,3.86364317
172.13400818,3.40891743
172.13600818,3.86364317
172.13800818,3.40891743
172.14000818,3.40891743
172.14200818,3.86364317
172.14400818,3.40891743
172.14600818,3.40891743
172.14800818,3.40891743
172.15000818,3.40891743
172.15200818,3.40891743
172.15400818,3.40891743
172.15600818,3.86364317
172.15800818,3.40891743
172.16000818,3.40891743
172.16200818,3.40891743
172.16400818,3.86364317
172.16600818,3.86364317
172.16800818,3.40891743
172.17000818,3.86364317
172.17200818,3.86364317
172.17400818,3.86364317
172.17600818,3.40891743
172.17800818,3.86364317
172.18000818,3.86364317
172.18200818,3.40891743
172.18400818,3.86364317
172.18600818,3.40891743
172.18800818,3.40891743
172.19000818,3.40891743
172.19200818,3.40891743
172.19400818,3.86364317
172.19600818,3.40891743
172.19800818,3.40891743
172.20000818,3.86364317
172.20200818,3.40891743
172.20400818,3.86364317
172.20600818,3.40891743
172.20800818,3.86364317
172.21000818,3.40891743
172.21200818,3.40891743
172.21400818,3.86364317
172.21600818,3.40891743
172.21800818,3.86364317
172.22000818,3.40891743
172.22200818,3.86364317
172.22400818,3.40891743
172.22600818,3.86364317
172.22800818,3.86364317
172.23000818,3.40891743
172.23200818,3.86364317
172.23400818,3.40891743
172.23600818,3.86364317
172.23800818,3.40891743
172.24000818,3.40891743
172.24200818,3.86364317
172.24400818,3.40891743
172.24600818,3.86364317
172.24800818,3.40891743
172.25000818,3.40891743
172.25200818,3.86364317
172.25400818,3.40891743
172.25600818,3.86364317
172.25800818,2.95419168
172.26000818,4.77462101
172.26200818,3.86364317
172.26400818,3.40891743
172.26600818,3.40891743
172.26800818,3.40891743
172.27000818,3.86364317
172.27200818,3.86364317
172.27400818,3.86364317
172.27600818,3.86364317
172.27800818,3.86364317
172.28000818,3.40891743
172.28200818,3.86364317
172.28400818,4.31989479
172.28600818,3.86364317
172.28800818,3.86364317
172.29000818,3.40891743
172.29200818,3.40891743
172.29400818,4.31989479
172.29600818,3.86364317
172.29800818,3.86364317
172.30000818,3.86364317
172.30200818,3.40891743
172.30400818,3.40891743
172.30600818,3.40891743
172.30800818,3.86364317
172.31000818,3.86364317
172.31200818,2.95419168
172.31400818,3.86364317
172.31600818,3.40891743
172.31800818,3.86364317
172.32000818,3.86364317
172.32200818,3.40891743
172.32400818,3.86364317
172.32600819,3.40891743
172.32800819,3.86364317
172.33000819,3.40891743
172.33200819,3.86364317
172.33400819,3.86364317
172.33600819,3.40891743
172.33800819,3.86364317
172.34000819,3.40891743
172.34200819,3.86364317
172.34400819,3.40891743
172.34600819,3.40891743
172.34800819,4.31989479
172.35000819,3.86364317
172.35200819,3.86364317
172.35400819,3.86364317
172.35600819,3.86364317
172.35800819,3.86364317
172.36000819,3.40891743
172.36200819,3.86364317
172.36400819,3.86364317
172.36600819,4.31989479
172.36800819,3.86364317
172.37000819,3.40891743
172.37200819,3.86364317
172.37400819,3.40891743
172.37600819,3.86364317
172.37800819,3.40891743
172.38000819,3.86364317
172.38200819,3.86364317
172.38400819,3.86364317
172.38600819,3.86364317
172.38800819,3.40891743
172.39000819,3.86364317
172.39200819,3.86364317
172.39400819,3.40891743
172.39600819,3.86364317
172.39800819,3.40891743
172.40000819,3.86364317
172.40200819,3.40891743
172.40400819,3.86364317
172.40600819,3.86364317
172.40800819,3.86364317
172.41000819,3.86364317
172.41200819,3.40891743
172.41400819,4.31989479
172.41600819,3.86364317
172.41800819,3.86364317
172.42000819,3.86364317
172.42200819,3.86364317
172.42400819,4.77462101
172.42600819,3.40891743
172.42800819,3.86364317
172.43000819,3.86364317
172.43200819,3.40891743
172.43400819,3.86364317
172.43600819,3.40891743
172.43800819,4.31989479
172.44000819,3.40891743
172.44200819,3.86364317
172.44400819,3.86364317
172.44600819,3.40891743
172.44800819,3.86364317
172.45000819,3.40891743
172.45200819,4.31989479
172.45400819,3.86364317
172.45600819,3.86364317
172.45800819,3.86364317
172.46000819,3.40891743
172.46200819,3.86364317
172.46400819,3.86364317
172.46600819,4.31989479
172.46800819,2.95419168
172.47000819,3.86364317
172.47200819,3.40891743
172.47400819,3.86364317
172.47600819,3.86364317
172.47800819,3.40891743
172.48000819,4.77462101
172.48200819,3.40891743
172.48400819,4.77462101
172.48600819,3.86364317
172.48800819,3.86364317
172.49000819,3.86364317
172.49200819,3.40891743
172.49400819,4.31989479
172.49600819,3.86364317
172.49800819,3.86364317
172.50000819,3.86364317
172.50200819,3.86364317
172.50400819,3.86364317
172.50600819,3.40891743
172.50800819,3.86364317
172.51000819,3.40891743
172.51200819,3.86364317
172.51400819,3.86364317
172.51600819,3.86364317
172.51800819,3.86364317
172.52000819,3.86364317
172.52200819,3.86364317
172.52400819,3.86364317
172.52600819,3.86364317
172.52800819,3.86364317
172.53000819,4.31989479
172.53200819,4.31989479
172.53400819,3.86364317
172.53600820,4.31989479
172.53800820,3.86364317
172.54000820,3.86364317
172.54200820,3.40891743
172.54400820,3.86364317
172.54600820,4.31989479
172.54800820,3.86364317
172.55000820,4.31989479
172.55200820,3.86364317
172.55400820,4.31989479
172.55600820,3.86364317
172.55800820,3.86364317
172.56000820,3.86364317
172.56200820,3.86364317
172.56400820,3.86364317
172.56600820,3.40891743
172.56800820,4.31989479
172.57000820,3.40891743
172.57200820,4.77462101
172.57400820,3.40891743
172.57600820,3.86364317
172.57800820,3.86364317
172.58000820,3.86364317
172.58200820,3.86364317
172.58400820,3.86364317
172.58600820,3.86364317
172.58800820,3.40891743
172.59000820,3.86364317
172.59200820,3.86364317
172.59400820,3.86364317
172.59600820,3.86364317
172.59800820,3.86364317
172.60000820,4.77462101
172.60200820,3.40891743
172.60400820,3.40891743
172.60600820,3.40891743
172.60800820,3.86364317
172.61000820,3.86364317
172.61200820,3.86364317
172.61400820,3.86364317
172.61600820,3.86364317
172.61800820,3.86364317
172.62000820,3.40891743
172.62200820,3.40891743
172.62400820,3.40891743
172.62600820,3.86364317
172.62800820,3.86364317
172.63000820,3.40891743
172.63200820,4.31989479
172.63400820,3.86364317
172.63600820,3.86364317
172.63800820,3.86364317
172.64000820,3.86364317
172.64200820,3.86364317
172.64400820,3.40891743
172.64600820,4.77462101
172.64800820,3.40891743
172.65000820,3.86364317
172.65200820,3.86364317
172.65400820,3.40891743
172.65600820,4.31989479
172.65800820,3.86364317
172.66000820,4.31989479
172.66200820,3.86364317
172.66400820,3.86364317
172.66600820,4.31989479
172.66800820,3.86364317
172.67000820,3.86364317
172.67200820,3.86364317
172.67400820,3.86364317
172.67600820,3.86364317
172.67800820,3.86364317
172.68000820,4.31989479
172.68200820,3.86364317
172.68400820,4.31989479
172.68600820,3.86364317
172.68800820,3.40891743
172.69000820,3.86364317
172.69200820,3.86364317
172.69400820,4.31989479
172.69600820,3.86364317
172.69800820,3.86364317
172.70000820,3.40891743
172.70200820,3.86364317
172.70400820,3.86364317
172.70600820,3.40891743
172.70800820,4.77462101
172.71000820,3.86364317
172.71200820,3.86364317
172.71400820,3.40891743
172.71600820,3.86364317
172.71800820,3.86364317
172.72000820,3.86364317
172.72200820,3.86364317
172.72400820,3.86364317
172.72600820,3.86364317
172.72800820,3.86364317
172.73000820,4.31989479
172.73200820,3.40891743
172.73400820,3.86364317
172.73600820,3.86364317
172.73800820,3.86364317
172.74000820,3.86364317
172.74200820,3.86364317
172.74400820,4.31989479
172.74600820,3.86364317
172.74800821,3.86364317
172.75000821,3.40891743
172.75200821,3.86364317
172.75400821,3.40891743
172.75600821,3.86364317
172.75800821,4.31989479
172.76000821,3.40891743
172.76200821,4.77462101
172.76400821,3.86364317
172.76600821,4.77462101
172.76800821,4.31989479
172.77000821,3.86364317
172.77200821,4.31989479
172.77400821,3.86364317
172.77600821,4.31989479
172.77800821,3.86364317
172.78000821,4.31989479
172.78200821,3.86364317
172.78400821,3.86364317
172.78600821,4.77462101
172.78800821,3.40891743
172.79000821,4.31989479
172.79200821,3.86364317
172.79400821,3.86364317
172.79600821,4.77462101
172.79800821,3.86364317
172.80000821,4.31989479
172.80200821,3.86364317
172.80400821,3.86364317
172.80600821,3.40891743
172.80800821,3.86364317
